ID,CLASSIFIER,ATTRIBUTESELECTION,SEED,DATASET,FLOW,RANK,CLUSTER,WEIGHTEDAREAUNDERROC,WEIGHTEDFMEASURE,WEIGHTEDPRECISION,WEIGHTEDRECALL,ERRORRATE,TIMEELAPSED
879,vote,gain-ratio-attribute-eval,1.0,mozilla4.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4997427511708578,NaN,NaN,0.671405596654873,0.3285944033451271,818.0
880,vote,info-gain-attribute-eval,1.0,mozilla4.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4997427511708578,NaN,NaN,0.671405596654873,0.3285944033451271,822.0
881,vote,symmetrical-uncert-attribute-eval,1.0,mozilla4.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4997427511708578,NaN,NaN,0.671405596654873,0.3285944033451271,820.0
882,vote,correlation-attribute-eval,1.0,mozilla4.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4997427511708578,NaN,NaN,0.671405596654873,0.3285944033451271,815.0
883,vote,relieff-attribute-eval,1.0,mozilla4.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4997427511708578,NaN,NaN,0.671405596654873,0.3285944033451271,18851.0
884,stacking,symmetrical-uncert-attribute-eval,1.0,mozilla4.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4997427511708578,NaN,NaN,0.671405596654873,0.3285944033451271,827.0
885,stacking,correlation-attribute-eval,1.0,mozilla4.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4997427511708578,NaN,NaN,0.671405596654873,0.3285944033451271,838.0
886,stacking,info-gain-attribute-eval,1.0,mozilla4.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4997427511708578,NaN,NaN,0.671405596654873,0.3285944033451271,825.0
887,stacking,gain-ratio-attribute-eval,1.0,mozilla4.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4997427511708578,NaN,NaN,0.671405596654873,0.3285944033451271,828.0
888,stacking,cfs-subset-eval,1.0,mozilla4.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4997427511708578,NaN,NaN,0.671405596654873,0.3285944033451271,823.0
889,randomforest,no-attribute-selection,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9209816547061974,0.8954333398064976,0.8854218108304871,0.9075785582255084,0.09242144177449169,4560.0
890,randomforest,info-gain-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9186935008055168,0.8970702170132561,0.8875560324823324,0.9088108441158349,0.09118915588416512,854.0
891,randomforest,relieff-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9186935008055168,0.8970702170132561,0.8875560324823324,0.9088108441158349,0.09118915588416512,3831.0
892,randomforest,correlation-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9186935008055168,0.8970702170132561,0.8875560324823324,0.9088108441158349,0.09118915588416512,822.0
893,randomforest,gain-ratio-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9186935008055168,0.8970702170132561,0.8875560324823324,0.9088108441158349,0.09118915588416512,825.0
894,randomforest,symmetrical-uncert-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9186935008055168,0.8970702170132561,0.8875560324823324,0.9088108441158349,0.09118915588416512,823.0
895,randomforest,cfs-subset-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9095744820597232,0.8924454625324666,0.882491320386772,0.904497843499692,0.09550215650030808,824.0
896,kstar,cfs-subset-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9365295733484633,NaN,NaN,0.9063462723351817,0.09365372766481823,3824.0
897,kstar,wrapper-subset-eval-with-adaboost-operator,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9320647661710474,NaN,NaN,0.9063462723351817,0.09365372766481823,3841.0
898,bagging,relieff-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9223273682887136,0.8901829231999283,0.87621644111255,0.9094269870609981,0.09057301293900184,827.0
899,bagging,info-gain-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9223273682887136,0.8901829231999283,0.87621644111255,0.9094269870609981,0.09057301293900184,823.0
900,bagging,no-attribute-selection,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.923709390435813,0.8936626338878844,0.8828242505398631,0.9106592729513248,0.0893407270486753,814.0
901,bagging,symmetrical-uncert-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9223273682887136,0.8901829231999283,0.87621644111255,0.9094269870609981,0.09057301293900184,821.0
902,bagging,correlation-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9223273682887136,0.8901829231999283,0.87621644111255,0.9094269870609981,0.09057301293900184,823.0
903,bagging,cfs-subset-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9184610888888988,0.8863597844544765,0.8689039554816328,0.9075785582255084,0.09242144177449169,823.0
904,bagging,gain-ratio-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9223273682887136,0.8901829231999283,0.87621644111255,0.9094269870609981,0.09057301293900184,823.0
905,bagging,wrapper-subset-eval-with-adaboost-operator,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9311310740624386,0.8805259069689297,0.8620394411399683,0.9008009858287123,0.09919901417128774,830.0
906,logitboost,no-attribute-selection,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.933825917250295,0.8929599768825353,0.8807649529009767,0.9094269870609981,0.09057301293900184,822.0
907,logitboost,symmetrical-uncert-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.933825917250295,0.8929599768825353,0.8807649529009767,0.9094269870609981,0.09057301293900184,819.0
908,logitboost,correlation-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.933825917250295,0.8929599768825353,0.8807649529009767,0.9094269870609981,0.09057301293900184,820.0
909,logitboost,gain-ratio-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.933825917250295,0.8929599768825353,0.8807649529009767,0.9094269870609981,0.09057301293900184,823.0
910,logitboost,info-gain-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.933825917250295,0.8929599768825353,0.8807649529009767,0.9094269870609981,0.09057301293900184,822.0
911,logitboost,relieff-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.933825917250295,0.8929599768825353,0.8807649529009767,0.9094269870609981,0.09057301293900184,822.0
912,randomsubspace,relieff-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8894160074844003,NaN,NaN,0.9063462723351817,0.09365372766481823,823.0
913,randomsubspace,no-attribute-selection,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9077263926511077,NaN,NaN,0.9063462723351817,0.09365372766481823,814.0
914,randomsubspace,gain-ratio-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8894160074844003,NaN,NaN,0.9063462723351817,0.09365372766481823,819.0
915,randomsubspace,symmetrical-uncert-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8894160074844003,NaN,NaN,0.9063462723351817,0.09365372766481823,819.0
916,randomsubspace,info-gain-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8894160074844003,NaN,NaN,0.9063462723351817,0.09365372766481823,820.0
917,logitboost,cfs-subset-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9326231297703673,0.8874433599215895,0.8736667150833066,0.9063462723351817,0.09365372766481823,819.0
918,neuralnetwork,no-attribute-selection,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9215251362634975,0.8941095078480185,0.8829165539095759,0.9137399876771412,0.0862600123228589,3845.0
919,randomsubspace,correlation-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8894160074844003,NaN,NaN,0.9063462723351817,0.09365372766481823,823.0
920,randomsubspace,cfs-subset-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8753799226174013,NaN,NaN,0.9063462723351817,0.09365372766481823,824.0
921,randomsubspace,wrapper-subset-eval-with-adaboost-operator,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8808434113780353,0.870512729600087,0.841907593000865,0.9014171287738756,0.09858287122612445,827.0
922,logistic,no-attribute-selection,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.940133119826372,0.8834347673369735,0.8666019075505612,0.9063462723351817,0.09365372766481823,815.0
923,kstar,no-attribute-selection,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9203111284431248,0.8688891130060367,0.8404183838271305,0.9075785582255084,0.09242144177449169,3811.0
924,kstar,symmetrical-uncert-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9203111284431248,0.8688891130060367,0.8404183838271305,0.9075785582255084,0.09242144177449169,3823.0
925,kstar,gain-ratio-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9203111284431248,0.8688891130060367,0.8404183838271305,0.9075785582255084,0.09242144177449169,3821.0
926,kstar,info-gain-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9203111284431248,0.8688891130060367,0.8404183838271305,0.9075785582255084,0.09242144177449169,3813.0
927,kstar,correlation-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9203111284431248,0.8688891130060367,0.8404183838271305,0.9075785582255084,0.09242144177449169,3818.0
928,kstar,relieff-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9203111284431248,0.8688891130060367,0.8404183838271305,0.9075785582255084,0.09242144177449169,3819.0
929,decisiontable,no-attribute-selection,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9041172117442483,NaN,NaN,0.9001848428835489,0.09981515711645102,818.0
930,decisiontable,symmetrical-uncert-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9041172117442483,NaN,NaN,0.9001848428835489,0.09981515711645102,818.0
931,decisiontable,gain-ratio-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9041172117442483,NaN,NaN,0.9001848428835489,0.09981515711645102,818.0
932,decisiontable,correlation-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9041172117442483,NaN,NaN,0.9001848428835489,0.09981515711645102,821.0
933,decisiontable,info-gain-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9041172117442483,NaN,NaN,0.9001848428835489,0.09981515711645102,819.0
934,decisiontable,relieff-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9041172117442483,NaN,NaN,0.9001848428835489,0.09981515711645102,818.0
935,decisiontable,cfs-subset-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9041172117442483,NaN,NaN,0.9001848428835489,0.09981515711645102,815.0
936,decisiontable,wrapper-subset-eval-with-adaboost-operator,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9057549507128898,NaN,NaN,0.9020332717190388,0.09796672828096119,827.0
937,adaboostm1,no-attribute-selection,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8536629851596172,NaN,NaN,0.9063462723351817,0.09365372766481823,813.0
938,adaboostm1,gain-ratio-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8536629851596172,NaN,NaN,0.9063462723351817,0.09365372766481823,819.0
939,adaboostm1,symmetrical-uncert-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8536629851596172,NaN,NaN,0.9063462723351817,0.09365372766481823,819.0
940,adaboostm1,cfs-subset-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8536629851596172,NaN,NaN,0.9063462723351817,0.09365372766481823,827.0
941,adaboostm1,info-gain-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8536629851596172,NaN,NaN,0.9063462723351817,0.09365372766481823,822.0
942,adaboostm1,correlation-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8536629851596172,NaN,NaN,0.9063462723351817,0.09365372766481823,822.0
943,adaboostm1,relieff-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8536629851596172,NaN,NaN,0.9063462723351817,0.09365372766481823,819.0
944,j48,cfs-subset-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8107523011940873,0.8857591423239694,0.8707945794089429,0.904497843499692,0.09550215650030808,820.0
945,lwl,cfs-subset-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9030190979723393,NaN,NaN,0.9088108441158349,0.09118915588416512,836.0
946,lwl,wrapper-subset-eval-with-adaboost-operator,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9058727423158898,NaN,NaN,0.9063462723351817,0.09365372766481823,834.0
947,j48,no-attribute-selection,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8104454517349934,0.900431672303172,0.892209300394742,0.9106592729513248,0.0893407270486753,811.0
948,j48,gain-ratio-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7937986534604009,0.9003329910022185,0.89187171324008,0.9106592729513248,0.0893407270486753,815.0
949,j48,symmetrical-uncert-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7937986534604009,0.9003329910022185,0.89187171324008,0.9106592729513248,0.0893407270486753,814.0
950,j48,correlation-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7937986534604009,0.9003329910022185,0.89187171324008,0.9106592729513248,0.0893407270486753,817.0
951,j48,wrapper-subset-eval-with-adaboost-operator,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8336924443673829,NaN,NaN,0.9038817005545287,0.09611829944547134,824.0
952,j48,info-gain-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7937986534604009,0.9003329910022185,0.89187171324008,0.9106592729513248,0.0893407270486753,817.0
953,j48,relieff-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7937986534604009,0.9003329910022185,0.89187171324008,0.9106592729513248,0.0893407270486753,820.0
954,ibk,cfs-subset-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7424979420493042,0.8736445295359869,0.8743062498381485,0.8730745532963647,0.12692544670363523,821.0
955,lwl,no-attribute-selection,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9042676527330732,NaN,NaN,0.9063462723351817,0.09365372766481823,822.0
956,lwl,correlation-attribute-eval,1.0,volcanoes-a2.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9042676527330732,NaN,NaN,0.9063462723351817,0.09365372766481823,824.0
